1	0	2	1	-2
1	1	0	0	-2
1	2	1	0	-2
1	3	2	0	-2
1	4	2	0	-2
1	5	3	0	-2
1	6	3	0	-2
1	7	0	0	-2
1	8	2	0	-2
1	9	1	0	-2
1	10	0	0	-2
1	11	1	0	-2
1	12	3	0	-2
1	13	0	0	-2
1	14	4	0	-2
1	15	0	0	-2
1	16	0	2	9
1	17	5	0	-2
1	18	1	0	-2
1	19	2	0	-2
1	20	2	0	-2
1	21	4	0	-2
1	22	1	0	-2
1	23	2	0	-2
1	24	3	0	-2
1	25	2	0	-2
1	26	1	0	-2
1	27	3	0	-2
1	28	1	0	-2
1	29	4	0	-2
1	30	1	0	-2
1	31	1	0	-2
1	32	2	1	-2
1	33	1	0	-2
1	34	2	0	-2
1	35	0	0	-2
1	36	2	0	-2
1	37	2	0	-2
1	38	0	0	-2
1	39	1	0	-2
1	40	1	0	-2
1	41	2	0	-2
1	42	3	3	-2
1	43	1	1	-2
1	44	1	1	-2
1	45	2	0	-2
1	46	1	0	-2
1	47	2	0	-2
1	48	1	0	9
1	49	2	0	-2
1	50	0	0	-2
1	51	2	0	-2
1	52	2	0	-2
1	53	0	0	-2
1	54	4	1	-2
1	55	1	0	-2
1	56	3	0	-2
1	57	2	0	-2
1	58	2	0	-2
1	59	2	0	-2
1	60	1	1	-2
1	61	1	0	-2
1	62	0	1	-2
1	63	0	0	-2
1	64	2	0	-2
1	65	3	0	-2
1	66	3	0	-2
1	67	0	1	-2
1	68	2	0	-2
1	69	4	0	-2
1	70	1	0	-2
1	71	1	0	-2
1	72	3	1	-2
1	73	2	0	-2
1	74	0	1	-2
1	75	3	0	-2
1	76	2	1	-2
1	77	4	0	-2
1	78	0	0	-2
1	79	1	2	-2
1	80	2	0	-2
1	81	3	0	-2
1	82	1	0	-2
1	83	2	1	9
1	84	4	0	-2
1	85	1	1	9
1	86	1	1	9
1	87	2	0	-2
1	88	1	0	-2
1	89	3	0	-2
1	90	0	1	-2
1	91	1	0	-2
1	92	2	0	-2
1	93	1	0	-2
1	94	0	0	-2
1	95	1	0	-2
1	96	2	0	-2
1	97	2	2	-2
1	98	1	0	-2
1	99	4	0	-2
1	100	2	0	-2
1	101	0	1	9
1	102	1	0	-2
1	103	2	1	-2
