1	0	0	0	-2
1	1	2	0	-2
1	2	1	0	-2
1	3	4	0	-2
1	4	1	0	-2
1	5	3	0	-2
1	6	1	1	-1
1	7	2	0	-2
1	8	3	1	-1
1	9	2	0	-2
1	10	0	0	-2
1	11	2	1	-1
1	12	2	0	-2
1	13	0	2	-1
1	14	1	0	-2
1	15	0	0	-2
1	16	1	0	-2
1	17	1	2	19
1	18	0	1	-1
1	19	3	0	-2
1	20	0	1	-1
1	21	3	0	-2
1	22	1	1	-1
1	23	2	1	-1
1	24	1	0	-2
1	25	1	0	-2
1	26	3	0	-2
1	27	1	1	19
1	28	0	0	-2
1	29	0	1	-1
1	30	2	0	-2
1	31	3	1	-1
1	32	2	0	-2
1	33	0	2	-1
1	34	1	1	-1
1	35	1	0	-2
1	36	4	0	-2
1	37	0	0	-2
1	38	0	0	-2
1	39	0	1	-1
1	40	2	0	-2
1	41	3	1	19
1	42	1	0	-2
1	43	1	0	-2
1	44	1	1	-1
1	45	1	0	-2
1	46	2	0	-2
1	47	1	0	-2
1	48	2	1	19
1	49	4	0	-2
1	50	2	1	-1
1	51	1	0	-2
1	52	2	0	-2
1	53	1	0	-2
1	54	1	0	-2
1	55	2	0	-2
1	56	2	0	-2
1	57	2	1	19
1	58	2	0	-2
1	59	3	0	-2
1	60	2	1	-1
1	61	2	1	-1
1	62	2	1	-1
1	63	2	1	-1
1	64	1	0	-2
1	65	1	0	-2
1	66	1	1	-1
1	67	2	1	-1
1	68	2	0	-2
1	69	1	0	-2
1	70	2	1	-1
1	71	2	0	-2
1	72	2	0	-2
1	73	2	1	-1
1	74	2	0	-2
1	75	1	0	-2
1	76	1	0	-2
1	77	3	0	-2
1	78	0	0	-2
1	79	1	1	-1
1	80	3	1	19
1	81	3	0	-2
1	82	3	0	-2
1	83	1	0	-2
1	84	1	1	-1
1	85	1	1	19
1	86	2	0	19
1	87	2	1	-1
1	88	3	1	-1
1	89	2	0	-2
1	90	0	0	-2
1	91	1	0	-2
1	92	1	0	-2
1	93	2	0	-2
1	94	1	0	-2
1	95	2	0	-2
1	96	3	1	19
1	97	1	0	-2
1	98	2	1	-1
1	99	2	1	19
1	100	2	0	-2
1	101	1	0	19
1	102	0	0	-2
1	103	1	0	-2
1	104	2	0	-2
1	105	2	0	-2
1	106	1	0	-2
1	107	2	0	-2
1	108	1	1	19
1	109	0	0	-2
1	110	3	1	-1
1	111	2	0	-2
1	112	1	0	-2
1	113	1	0	-2
1	114	1	2	19
1	115	0	2	-1
1	116	2	0	-2
1	117	2	0	-2
1	118	3	0	-2
1	119	2	1	-1
1	120	2	0	-2
1	121	3	1	19
1	122	3	0	-2
1	123	2	0	-2
1	124	1	0	-2
2	0	0	0	-3
2	1	2	0	-3
2	2	1	0	-3
2	3	4	0	-3
2	4	1	0	-3
2	5	3	0	-3
2	6	1	1	-2
2	7	2	0	-3
2	8	3	1	19
2	9	1	2	-2
2	10	0	0	-3
2	11	2	1	-2
2	12	2	0	-3
2	13	0	2	19
2	14	1	0	-3
2	15	0	0	-3
2	16	1	0	-3
2	17	2	1	18
2	18	0	0	-2
2	19	3	0	-3
2	20	0	1	-2
2	21	3	0	-3
2	22	1	2	-2
2	23	2	1	-2
2	24	1	0	-3
2	25	1	0	-3
2	26	3	0	-3
2	27	1	0	18
2	28	0	0	-3
2	29	1	0	-2
2	30	2	0	-3
2	31	3	1	-2
2	32	2	0	-3
2	33	1	1	19
2	34	1	1	-2
2	35	1	0	-3
2	36	4	2	19
2	37	0	0	-3
2	38	0	1	-2
2	39	0	1	-2
2	40	2	0	-3
2	41	3	1	18
2	42	1	0	-3
2	43	1	0	-3
2	44	1	1	-2
2	45	1	0	-3
2	46	2	0	-3
2	47	1	0	-3
2	48	2	1	18
2	49	4	0	-3
2	50	2	1	-2
2	51	1	0	-3
2	52	2	0	-3
2	53	1	0	-3
2	54	1	0	-3
2	55	2	0	-3
2	56	1	1	-2
2	57	2	1	18
2	58	2	0	-3
2	59	3	1	-2
2	60	2	1	-2
2	61	2	1	-2
2	62	2	1	-2
2	63	3	0	-2
2	64	1	0	-3
2	65	1	0	-3
2	66	1	1	-2
2	67	2	1	19
2	68	2	0	-3
2	69	1	0	-3
2	70	2	1	-2
2	71	2	0	-3
2	72	2	0	19
2	73	2	1	-2
2	74	2	0	-3
2	75	1	0	-3
2	76	1	0	-3
2	77	3	1	-2
2	78	0	0	-3
2	79	1	2	-2
2	80	3	1	18
2	81	3	0	-3
2	82	3	0	-3
2	83	1	0	-3
2	84	1	2	-2
2	85	2	0	18
2	86	2	0	18
2	87	2	1	-2
2	88	3	1	19
2	89	2	0	-3
2	90	0	0	-3
2	91	1	0	-3
2	92	1	0	-3
2	93	2	0	-3
2	94	1	0	-3
2	95	2	0	-3
2	96	3	1	18
2	97	1	0	-3
2	98	2	1	19
2	99	2	1	18
2	100	2	0	-3
2	101	1	0	18
2	102	0	0	-3
2	103	1	1	-2
2	104	2	0	-3
2	105	2	0	-3
2	106	1	0	-3
2	107	2	0	-3
2	108	1	1	18
2	109	0	0	-3
2	110	3	1	19
2	111	2	0	-3
2	112	1	0	-3
2	113	1	0	-3
2	114	1	2	18
2	115	1	1	-2
2	116	2	0	-3
2	117	2	0	-3
2	118	3	0	-3
2	119	2	1	-2
2	120	2	0	-3
2	121	3	1	18
2	122	3	0	-3
2	123	2	0	-3
2	124	1	0	-3
3	0	0	0	-4
3	1	2	0	-4
3	2	1	0	-4
3	3	4	0	-4
3	4	1	0	-4
3	5	3	0	-4
3	6	1	1	-3
3	7	2	0	-4
3	8	3	0	18
3	9	2	1	19
3	10	0	0	-4
3	11	2	1	-3
3	12	2	0	-4
3	13	0	2	18
3	14	1	1	-3
3	15	0	0	-4
3	16	1	1	-3
3	17	2	1	17
3	18	0	0	-3
3	19	3	0	-4
3	20	0	0	-3
3	21	3	0	-4
3	22	2	1	-3
3	23	1	2	-3
3	24	1	0	-4
3	25	1	0	-4
3	26	3	0	-4
3	27	1	0	17
3	28	0	0	-4
3	29	1	0	-3
3	30	2	0	-4
3	31	3	1	-3
3	32	2	0	-4
3	33	1	1	18
3	34	1	1	-3
3	35	1	0	-4
3	36	5	1	18
3	37	0	0	-4
3	38	1	0	-3
3	39	0	0	-3
3	40	2	0	-4
3	41	3	0	17
3	42	1	0	-4
3	43	1	0	-4
3	44	1	1	-3
3	45	1	0	-4
3	46	2	0	-4
3	47	1	0	-4
3	48	2	2	17
3	49	4	0	-4
3	50	2	1	-3
3	51	1	0	-4
3	52	2	0	-4
3	53	1	1	19
3	54	1	0	-4
3	55	2	0	-4
3	56	1	1	-3
3	57	2	1	17
3	58	2	0	-4
3	59	4	0	-3
3	60	3	0	-3
