1	0	1	2	-1
1	1	2	1	-1
1	2	0	0	-2
1	3	0	1	-1
1	4	1	0	-2
1	5	0	0	-2
1	6	1	1	-1
1	7	2	1	-1
1	8	2	0	-2
1	9	2	0	-2
1	10	0	2	-1
1	11	0	0	-2
1	12	0	0	-2
1	13	0	0	-2
1	14	1	1	-1
1	15	1	0	-2
1	16	2	0	-2
1	17	2	0	-2
1	18	1	0	-2
1	19	1	0	-2
1	20	2	0	-2
1	21	0	1	-1
1	22	2	0	-2
1	23	2	0	-2
1	24	1	0	-2
1	25	2	0	-2
1	26	1	0	-2
1	27	2	0	-2
1	28	3	0	-2
1	29	2	0	-2
1	30	1	0	-2
1	31	1	1	-1
1	32	2	1	-1
1	33	1	0	-2
1	34	1	0	-2
1	35	1	0	-2
1	36	2	1	19
1	37	1	0	-2
1	38	2	0	-2
1	39	2	0	-2
1	40	0	1	-1
1	41	1	0	-2
1	42	3	1	-1
1	43	2	0	-2
1	44	0	0	-2
1	45	2	0	-2
1	46	2	0	-2
1	47	2	1	-1
1	48	3	0	19
1	49	1	1	-1
1	50	2	0	-2
1	51	2	0	-2
1	52	0	0	-2
1	53	1	0	-2
1	54	1	1	-1
1	55	2	0	-2
1	56	0	2	-1
1	57	1	0	-2
1	58	2	0	-2
1	59	1	0	-2
1	60	0	1	-1
1	61	2	0	-2
1	62	0	0	-2
1	63	3	1	-1
1	64	1	0	-2
1	65	0	0	-2
1	66	1	0	-2
1	67	1	0	-2
1	68	1	1	-1
1	69	1	0	-2
1	70	2	0	-2
1	71	2	1	-1
1	72	1	0	-2
1	73	1	1	-1
1	74	2	0	-2
1	75	2	1	-1
1	76	3	0	-2
1	77	2	0	-2
1	78	1	0	-2
1	79	3	1	-1
1	80	1	1	19
1	81	1	0	-2
1	82	2	0	-2
1	83	1	0	-2
1	84	1	0	-2
1	85	3	1	19
1	86	2	0	19
1	87	1	0	-2
1	88	0	1	-1
1	89	0	1	-1
1	90	2	0	-2
1	91	1	0	-2
1	92	2	0	-2
1	93	1	1	-1
1	94	1	1	-1
1	95	1	0	-2
1	96	2	1	19
1	97	2	0	-2
1	98	3	0	-2
1	99	1	1	19
1	100	2	0	-2
1	101	3	0	19
1	102	0	1	19
1	103	3	1	-1
1	104	0	0	-2
1	105	1	0	-2
1	106	1	0	-2
1	107	3	0	-2
1	108	1	0	-2
1	109	2	0	-2
1	110	1	0	-2
1	111	0	0	-2
1	112	3	0	-2
1	113	1	0	-2
1	114	0	0	-2
1	115	2	1	-1
1	116	2	0	-2
1	117	1	0	-2
1	118	0	0	-2
1	119	1	0	-2
1	120	1	0	-2
1	121	2	0	-2
1	122	2	0	-2
1	123	1	0	-2
1	124	2	0	-2
2	0	0	2	19
2	1	2	1	-2
2	2	0	0	-3
2	3	0	1	-2
2	4	1	0	-3
2	5	0	0	-3
2	6	1	1	-2
2	7	2	1	-2
2	8	2	0	-3
2	9	2	0	-3
2	10	0	2	-2
2	11	0	0	-3
2	12	0	0	-3
2	13	0	0	-3
2	14	1	1	-2
2	15	1	0	-3
2	16	2	0	-3
2	17	2	0	-3
2	18	1	0	-3
2	19	1	0	-3
2	20	2	0	-3
2	21	0	1	-2
2	22	2	0	-3
2	23	2	1	-2
2	24	1	0	-3
2	25	2	0	-3
2	26	1	0	-3
2	27	2	0	-3
2	28	3	0	-3
2	29	2	0	-3
2	30	1	0	-3
2	31	1	1	-2
2	32	2	0	-2
2	33	1	0	-3
2	34	1	0	-3
2	35	1	0	-3
2	36	2	1	18
2	37	1	0	-3
2	38	2	0	-3
2	39	2	0	-3
2	40	0	1	-2
2	41	1	0	-3
2	42	3	1	-2
2	43	2	0	-3
2	44	0	0	-3
2	45	2	0	-3
2	46	2	0	-3
2	47	2	1	-2
2	48	3	0	18
2	49	1	1	-2
2	50	2	0	-3
2	51	2	0	-3
2	52	0	0	-3
2	53	1	0	-3
2	54	2	0	-2
2	55	2	0	-3
2	56	0	1	-2
2	57	1	0	-3
2	58	2	0	-3
2	59	1	0	-3
2	60	0	1	-2
2	61	2	0	-3
2	62	0	0	-3
2	63	3	1	-2
2	64	1	0	-3
2	65	0	0	-3
2	66	1	0	-3
2	67	1	0	-3
2	68	1	1	-2
2	69	1	0	-3
2	70	2	0	-3
2	71	2	0	-2
2	72	1	0	19
2	73	1	0	-2
2	74	2	0	-3
2	75	2	0	-2
2	76	3	0	-3
2	77	2	0	-3
2	78	1	0	-3
2	79	3	1	-2
2	80	1	1	18
2	81	1	0	-3
2	82	2	0	-3
2	83	1	0	-3
2	84	1	0	-3
2	85	3	1	18
2	86	2	0	18
2	87	1	1	-2
2	88	0	1	19
2	89	0	1	-2
2	90	2	0	-3
2	91	1	0	-3
2	92	2	0	-3
2	93	2	0	-2
2	94	1	1	-2
2	95	1	0	-3
2	96	2	1	18
2	97	2	0	-3
2	98	2	1	19
2	99	1	1	18
2	100	2	0	-3
2	101	3	0	18
2	102	0	1	18
2	103	3	1	-2
2	104	0	0	-3
2	105	1	1	-2
2	106	1	0	-3
2	107	3	0	-3
2	108	1	0	-3
2	109	2	0	-3
2	110	1	0	-3
2	111	0	0	-3
2	112	3	0	-3
2	113	1	0	-3
2	114	0	1	-2
2	115	1	2	-2
2	116	1	1	-2
2	117	1	0	-3
2	118	0	0	-3
2	119	1	0	-3
2	120	1	0	-3
2	121	2	0	-3
2	122	2	0	-3
2	123	1	0	-3
2	124	2	0	-3
3	0	0	2	18
3	1	2	1	-3
3	2	0	0	-4
3	3	0	1	19
3	4	1	0	-4
3	5	0	0	-4
3	6	1	1	-3
3	7	2	0	-3
3	8	2	0	-4
3	9	2	0	-4
3	10	0	2	-3
3	11	0	0	-4
3	12	0	1	-3
3	13	0	1	-3
3	14	1	0	-3
3	15	1	0	-4
3	16	2	0	-4
3	17	0	2	-3
3	18	1	0	-4
3	19	1	0	-4
3	20	2	0	-4
3	21	0	0	-3
3	22	2	0	-4
3	23	3	0	-3
3	24	1	1	-3
3	25	2	0	-4
3	26	1	0	-4
3	27	2	0	-4
3	28	3	0	-4
3	29	2	0	-4
3	30	1	0	-4
3	31	1	1	-3
3	32	2	0	-3
3	33	1	0	-4
3	34	1	0	-4
3	35	1	0	-4
3	36	2	1	17
3	37	1	0	-4
3	38	2	0	-4
3	39	2	0	-4
3	40	1	0	-3
3	41	1	0	-4
3	42	3	1	-3
3	43	2	1	-3
3	44	0	0	-4
3	45	2	0	-4
3	46	2	0	-4
3	47	3	0	-3
3	48	3	0	17
3	49	2	0	-3
3	50	2	0	-4
3	51	2	0	-4
3	52	0	0	-4
3	53	1	0	19
3	54	2	0	-3
3	55	2	0	-4
3	56	0	0	-3
3	57	1	0	-4
3	58	2	1	-3
3	59	1	0	-4
3	60	0	0	-3
3	61	2	1	-3
3	62	0	1	-3
3	63	3	1	-3
3	64	1	0	-4
3	65	0	1	19
3	66	1	0	-4
3	67	1	0	-4
3	68	2	1	-3
3	69	1	0	-4
3	70	2	0	-4
3	71	2	0	-3
3	72	1	0	18
3	73	1	1	-3
3	74	1	0	-4
3	75	2	0	-3
3	76	3	0	-4
3	77	2	0	-4
3	78	1	0	-4
3	79	3	0	-3
3	80	2	0	17
3	81	1	0	-4
3	82	2	0	-4
3	83	1	0	-4
3	84	1	0	-4
3	85	3	0	17
3	86	2	0	17
3	87	2	0	-3
3	88	0	0	18
3	89	0	0	-3
3	90	2	0	-4
3	91	1	0	-4
3	92	2	0	-4
3	93	1	1	-3
3	94	0	1	-3
3	95	1	0	-4
3	96	2	1	17
3	97	2	0	-4
3	98	2	1	18
3	99	2	0	17
3	100	2	0	-4
3	101	3	0	17
3	102	0	1	17
3	103	3	1	19
3	104	0	0	-4
3	105	2	0	-3
3	106	1	0	-4
3	107	3	0	-4
3	108	1	1	19
3	109	2	0	-4
3	110	0	0	-4
3	111	0	1	19
3	112	3	0	-4
3	113	1	0	-4
3	114	1	0	-3
3	115	1	2	19
3	116	1	1	-3
3	117	1	0	-4
3	118	0	0	-4
3	119	1	0	-4
3	120	1	0	-4
3	121	2	0	-4
3	122	2	0	-4
3	123	1	0	-4
3	124	2	0	-4
4	0	0	1	17
4	1	2	1	19
4	2	0	0	-5
4	3	1	0	18
4	4	1	0	-5
4	5	0	0	-5
4	6	1	1	-4
4	7	2	0	-4
4	8	2	0	-5
4	9	1	1	19
4	10	1	1	-3
4	11	0	0	-5
4	12	1	0	-4
4	13	1	0	-4
4	14	1	0	-4
4	15	1	0	-5
4	16	2	0	-5
4	17	0	0	-4
4	18	1	0	-5
4	19	1	0	-5
4	20	2	0	-5
4	21	0	0	-4
4	22	2	0	-5
4	23	3	0	-4
4	24	0	2	19
4	25	2	0	-5
4	26	1	0	-5
4	27	2	0	-5
4	28	3	0	-5
4	29	2	0	-5
4	30	1	1	-4
4	31	1	0	-4
4	32	2	0	-4
4	33	1	0	-5
4	34	1	0	-5
4	35	1	0	-5
4	36	2	1	16
4	37	1	0	-5
4	38	2	1	-4
4	39	2	0	-5
4	40	1	0	-4
4	41	1	0	-5
4	42	3	1	19
4	43	3	0	-4
4	44	0	1	19
4	45	2	0	-5
4	46	2	0	-5
4	47	3	0	-4
4	48	3	0	16
4	49	2	0	-4
4	50	2	0	-5
4	51	2	0	-5
4	52	0	0	-5
4	53	0	2	18
4	54	2	0	-4
4	55	2	0	-5
4	56	0	0	-4
4	57	1	0	-5
4	58	3	0	-4
4	59	1	0	-5
4	60	0	0	-4
4	61	2	1	-4
4	62	0	1	-4
4	63	3	1	-4
4	64	1	0	-5
4	65	0	1	18
4	66	1	0	-5
4	67	0	1	-4
4	68	3	0	-4
4	69	1	0	-5
4	70	2	0	-5
4	71	2	0	-4
4	72	1	0	17
4	73	2	0	-4
4	74	1	1	19
4	75	2	0	-4
4	76	3	0	-5
4	77	2	0	-5
4	78	1	0	-5
4	79	3	0	-4
4	80	2	0	16
4	81	1	0	-5
4	82	2	0	-5
4	83	1	0	-5
4	84	1	0	-5
4	85	3	0	16
4	86	2	0	16
4	87	2	0	-4
4	88	0	0	17
4	89	0	0	-4
4	90	1	1	-4
4	91	1	0	-5
4	92	2	0	-5
4	93	1	0	-4
4	94	0	0	-4
4	95	1	0	-5
4	96	2	1	16
4	97	2	0	-5
4	98	2	1	17
4	99	2	0	16
4	100	2	1	-4
4	101	3	0	16
4	102	0	1	16
4	103	3	1	18
4	104	0	0	-5
4	105	2	0	-4
4	106	1	0	-5
4	107	3	0	-5
4	108	1	2	18
4	109	2	0	-5
4	110	0	1	19
4	111	0	1	18
4	112	3	0	-5
4	113	0	1	-4
4	114	1	0	-4
4	115	1	2	18
4	116	1	1	-4
4	117	1	0	-5
4	118	0	0	-5
4	119	1	0	-5
4	120	1	0	-5
4	121	2	0	-5
4	122	2	0	-5
4	123	1	0	-5
4	124	2	0	-5
5	0	0	1	17
5	1	2	1	18
5	2	0	0	-6
5	3	1	0	17
5	4	1	0	-6
5	5	0	0	-6
5	6	1	1	-5
5	7	2	0	-5
5	8	1	1	-5
5	9	1	1	18
5	10	1	0	-4
5	11	0	0	-6
5	12	1	0	-5
5	13	1	0	-5
5	14	1	0	-5
5	15	1	0	-6
5	16	2	0	-6
5	17	0	0	-5
5	18	0	1	-5
5	19	1	0	-6
5	20	2	0	-6
5	21	0	0	-5
5	22	2	0	-6
5	23	3	0	-5
5	24	0	2	18
5	25	2	0	-6
5	26	1	0	-6
5	27	2	0	-6
5	28	2	1	-5
5	29	2	0	-6
5	30	2	0	-5
5	31	1	0	-5
5	32	2	0	-5
5	33	1	0	-6
5	34	1	0	-6
5	35	1	0	-6
5	36	2	1	15
5	37	1	0	-6
5	38	3	0	-5
5	39	2	0	-6
5	40	1	0	-5
5	41	1	0	-6
5	42	3	1	18
