1	0	2	2	-2
1	1	1	0	-2
1	2	2	0	-2
1	3	2	0	-2
1	4	1	2	-2
1	5	0	1	-2
1	6	2	0	-2
1	7	1	1	-2
1	8	2	0	-2
1	9	2	0	-2
1	10	2	0	-2
1	11	1	0	-2
1	12	1	0	-2
1	13	1	0	-2
1	14	2	0	-2
1	15	1	0	-2
1	16	4	1	19
1	17	1	0	-2
1	18	2	0	-2
1	19	2	1	-2
1	20	2	0	-2
1	21	0	1	-2
1	22	3	0	-2
1	23	2	0	-2
1	24	2	0	-2
1	25	0	0	-2
1	26	0	0	-2
1	27	2	1	19
1	28	2	0	-2
1	29	2	1	-2
1	30	3	0	-2
1	31	1	0	-2
1	32	1	0	-2
1	33	1	1	-2
1	34	1	1	-2
1	35	1	0	-2
1	36	1	0	-2
1	37	1	0	-2
1	38	1	1	-2
1	39	2	0	-2
1	40	2	2	-2
1	41	2	0	-2
1	42	2	0	-2
1	43	1	0	-2
1	44	1	0	-2
1	45	1	0	-2
1	46	3	0	-2
1	47	1	0	-2
1	48	2	0	19
1	49	1	0	-2
1	50	1	1	-2
1	51	1	0	-2
1	52	0	0	-2
1	53	0	1	-2
1	54	2	1	-2
1	55	2	3	19
1	56	2	0	-2
1	57	3	1	19
1	58	2	0	-2
1	59	1	0	-2
1	60	4	0	-2
1	61	1	0	-2
1	62	1	0	-2
1	63	1	1	-2
1	64	0	1	-2
1	65	2	1	-2
1	66	1	0	-2
1	67	0	1	-2
1	68	1	0	-2
1	69	1	0	-2
1	70	0	2	-2
1	71	3	0	-2
1	72	0	1	-2
1	73	1	0	-2
1	74	1	1	-2
1	75	2	1	-2
1	76	1	0	-2
1	77	1	0	-2
1	78	1	0	-2
1	79	4	0	-2
1	80	2	1	19
1	81	0	0	-2
1	82	3	0	-2
1	83	2	2	19
1	84	2	0	-2
1	85	2	0	-2
1	86	3	0	19
1	87	0	1	-2
1	88	3	0	-2
1	89	2	1	-2
1	90	0	0	-2
1	91	4	1	-2
1	92	3	0	-2
1	93	2	0	-2
1	94	2	0	-2
1	95	2	0	-2
1	96	0	0	-2
1	97	1	0	-2
1	98	5	0	-2
1	99	0	0	-2
1	100	1	0	-2
1	101	2	1	19
1	102	3	0	-2
1	103	1	2	-2
1	104	1	0	-2
1	105	3	0	-2
1	106	2	0	-2
1	107	0	0	-2
1	108	3	0	-2
1	109	1	0	-2
1	110	2	0	-2
1	111	2	0	-2
1	112	1	0	-2
1	113	3	0	-2
1	114	2	0	-2
1	115	3	0	-2
1	116	3	1	-2
1	117	1	0	-2
1	118	1	2	19
1	119	2	0	-2
1	120	1	0	-2
1	121	1	0	-2
1	122	2	0	-2
1	123	3	0	-2
1	124	2	0	-2
2	0	2	3	19
2	1	1	0	-3
2	2	2	0	-3
2	3	1	1	-3
2	4	1	2	19
2	5	0	1	-3
2	6	2	0	-3
2	7	0	2	-3
2	8	2	0	-3
2	9	2	0	-3
2	10	2	0	-3
2	11	0	1	-3
2	12	0	1	-3
2	13	1	0	-3
2	14	2	0	-3
2	15	1	0	-3
2	16	4	1	18
2	17	0	1	-3
2	18	2	0	-3
2	19	2	1	-3
2	20	2	0	-3
2	21	0	1	-3
2	22	3	0	-3
2	23	2	0	-3
2	24	2	0	-3
2	25	0	0	-3
2	26	0	0	-3
2	27	2	1	18
2	28	2	0	-3
2	29	2	1	-3
2	30	3	0	-3
2	31	1	0	-3
2	32	1	0	-3
2	33	1	1	19
2	34	0	2	-3
2	35	1	0	-3
2	36	1	0	-3
2	37	1	0	-3
2	38	1	1	-3
2	39	2	0	-3
2	40	2	2	-3
2	41	2	0	-3
2	42	2	0	-3
2	43	1	0	-3
2	44	1	0	-3
2	45	1	0	-3
2	46	3	0	-3
2	47	1	0	-3
2	48	2	0	18
2	49	1	0	-3
2	50	1	1	-3
2	51	1	0	-3
2	52	0	0	-3
2	53	0	1	-3
2	54	2	1	-3
2	55	2	3	18
2	56	2	0	-3
2	57	3	1	18
2	58	2	0	-3
2	59	1	0	-3
2	60	4	0	-3
2	61	1	0	-3
2	62	1	0	-3
2	63	1	1	-3
2	64	0	1	-3
2	65	2	1	19
2	66	1	0	-3
2	67	1	0	-3
2	68	1	0	-3
2	69	1	0	-3
2	70	0	2	-3
2	71	3	0	-3
2	72	0	1	19
2	73	1	0	-3
2	74	1	1	-3
2	75	2	0	-3
2	76	1	0	-3
2	77	1	0	-3
2	78	1	1	-3
2	79	4	0	-3
2	80	2	0	18
2	81	0	0	-3
2	82	3	0	-3
2	83	2	2	18
2	84	2	0	-3
2	85	2	0	-3
2	86	3	0	18
2	87	0	1	-3
2	88	3	0	-3
2	89	3	0	-3
2	90	0	0	-3
2	91	4	1	-3
2	92	3	0	-3
2	93	2	0	-3
2	94	1	1	-3
2	95	2	0	-3
2	96	0	0	-3
2	97	1	0	-3
2	98	5	0	-3
2	99	0	0	-3
2	100	1	0	-3
2	101	2	1	18
2	102	3	0	-3
2	103	1	2	-3
2	104	1	0	-3
2	105	3	0	-3
2	106	2	0	-3
2	107	0	0	-3
2	108	3	0	-3
2	109	1	0	-3
2	110	2	0	-3
2	111	2	0	-3
2	112	1	0	-3
2	113	3	0	-3
2	114	2	0	-3
2	115	3	0	-3
2	116	3	1	-3
2	117	1	0	-3
2	118	1	2	18
2	119	2	0	-3
2	120	1	0	-3
2	121	1	0	-3
2	122	2	0	-3
2	123	3	0	-3
2	124	1	1	-3
3	0	3	1	18
3	1	1	0	-4
3	2	2	0	-4
3	3	1	1	19
3	4	1	2	18
3	5	1	0	-4
3	6	2	0	-4
3	7	0	1	-4
3	8	2	0	-4
3	9	2	0	-4
3	10	2	0	-4
3	11	0	1	-4
3	12	0	1	-4
3	13	1	0	-4
3	14	2	0	-4
3	15	1	0	-4
3	16	4	1	17
3	17	0	2	-4
3	18	2	0	-4
3	19	2	1	-4
3	20	2	0	-4
3	21	1	0	-4
3	22	3	0	-4
3	23	2	0	-4
3	24	1	1	-4
3	25	0	0	-4
3	26	0	0	-4
3	27	2	2	17
3	28	2	0	-4
3	29	2	1	-4
3	30	2	1	-4
3	31	1	1	-4
3	32	1	0	-4
3	33	2	0	18
3	34	1	0	-4
3	35	1	0	-4
3	36	1	0	-4
3	37	0	1	-4
3	38	2	0	-4
3	39	2	0	-4
3	40	3	0	-4
3	41	2	1	-4
3	42	2	0	-4
3	43	1	0	-4
3	44	1	0	-4
3	45	0	1	-4
3	46	3	0	-4
3	47	1	0	-4
3	48	2	0	17
3	49	1	0	-4
3	50	1	1	-4
3	51	1	0	-4
3	52	0	0	-4
3	53	1	0	19
3	54	2	0	-4
3	55	2	2	17
3	56	1	1	-4
3	57	3	1	17
3	58	2	0	-4
3	59	1	0	-4
3	60	4	0	-4
3	61	1	0	-4
3	62	1	0	-4
3	63	1	1	-4
3	64	0	2	-4
3	65	3	0	18
3	66	1	0	-4
3	67	1	0	-4
3	68	1	0	-4
3	69	1	0	-4
3	70	0	2	-4
3	71	3	0	-4
3	72	0	1	18
3	73	1	0	-4
3	74	2	0	-4
3	75	2	0	-4
3	76	1	0	-4
3	77	1	0	-4
3	78	2	0	-4
3	79	4	0	-4
3	80	2	0	17
3	81	0	0	-4
3	82	3	0	-4
3	83	2	1	17
3	84	2	0	-4
3	85	2	0	19
3	86	3	0	17
3	87	1	0	-4
3	88	3	0	-4
3	89	3	0	-4
3	90	0	0	-4
3	91	3	1	-4
3	92	3	0	-4
3	93	2	0	-4
3	94	1	1	-4
3	95	2	0	-4
3	96	0	1	-4
3	97	1	0	-4
3	98	5	0	-4
3	99	0	0	-4
3	100	1	0	-4
3	101	2	1	17
3	102	3	0	-4
3	103	1	2	19
3	104	0	1	19
3	105	3	1	-4
3	106	2	0	-4
3	107	0	0	-4
3	108	3	0	19
3	109	1	0	-4
3	110	2	0	-4
3	111	2	0	-4
3	112	1	0	-4
3	113	3	0	-4
3	114	2	0	-4
3	115	3	0	-4
3	116	3	1	-4
3	117	1	1	-4
3	118	1	2	17
3	119	2	0	-4
3	120	1	0	-4
3	121	1	0	-4
3	122	1	1	-4
3	123	3	0	-4
3	124	1	1	-4
4	0	3	1	17
4	1	1	0	-5
4	2	1	1	-5
4	3	2	0	18
4	4	1	2	17
4	5	1	0	-5
4	6	2	0	-5
4	7	0	1	-5
4	8	2	0	-5
4	9	2	0	-5
4	10	2	0	-5
4	11	0	0	-5
4	12	1	0	-5
4	13	1	0	-5
4	14	1	1	-5
4	15	1	0	-5
4	16	4	0	16
4	17	1	0	-5
4	18	2	0	-5
4	19	2	1	-5
4	20	2	0	-5
4	21	1	0	-5
4	22	2	1	-5
4	23	2	0	-5
4	24	1	1	19
4	25	0	0	-5
4	26	0	0	-5
4	27	2	2	16
4	28	1	1	19
4	29	2	1	-5
4	30	2	0	-5
4	31	2	0	-5
4	32	1	0	-5
4	33	1	1	17
4	34	1	0	-5
4	35	1	0	-5
4	36	1	0	-5
4	37	0	0	-5
4	38	2	0	-5
4	39	2	0	-5
4	40	2	1	-5
4	41	2	1	-5
4	42	2	1	19
4	43	1	0	-5
4	44	1	0	-5
4	45	0	0	-5
4	46	3	0	-5
4	47	1	0	-5
4	48	2	0	16
4	49	1	0	-5
4	50	2	0	-5
4	51	1	0	-5
4	52	0	1	19
4	53	1	0	18
4	54	2	0	-5
4	55	2	2	16
4	56	1	1	19
4	57	3	1	16
4	58	1	1	-5
4	59	1	0	-5
4	60	4	0	-5
4	61	1	0	-5
4	62	1	0	-5
4	63	2	0	-5
4	64	0	2	-5
4	65	3	0	17
4	66	1	0	-5
4	67	1	0	-5
4	68	2	0	-5
4	69	1	0	-5
4	70	2	0	-5
4	71	3	0	-5
4	72	0	1	17
4	73	0	1	-5
4	74	1	1	19
4	75	2	0	-5
4	76	1	0	-5
4	77	0	1	-5
4	78	2	0	-5
4	79	4	0	-5
4	80	2	0	16
4	81	0	0	-5
4	82	3	0	-5
4	83	2	1	16
4	84	2	0	-5
4	85	2	0	18
4	86	3	0	16
4	87	1	0	-5
4	88	3	0	-5
4	89	2	1	-5
4	90	0	0	-5
4	91	3	1	-5
4	92	3	0	-5
4	93	2	0	-5
4	94	1	0	-5
4	95	2	0	-5
4	96	1	0	-5
4	97	1	0	-5
4	98	5	0	-5
4	99	0	0	-5
4	100	1	0	-5
4	101	2	1	16
4	102	2	1	19
4	103	2	1	18
4	104	1	0	18
4	105	4	0	-5
4	106	1	2	-5
