1	0	1	0	-2
1	1	0	0	-2
1	2	2	0	-2
1	3	2	0	-2
1	4	1	1	-1
1	5	4	1	-1
1	6	2	0	-2
1	7	1	1	-1
1	8	0	1	-1
1	9	2	0	-2
1	10	0	1	-1
1	11	0	0	-2
1	12	3	1	-1
1	13	0	0	-2
1	14	1	0	-2
1	15	0	0	-2
1	16	2	2	19
1	17	1	0	-2
1	18	1	1	-1
1	19	4	1	-1
1	20	1	1	-1
1	21	3	0	-2
1	22	1	0	-2
1	23	0	0	-2
1	24	1	0	-2
1	25	1	0	-2
1	26	3	1	-1
1	27	0	0	-2
1	28	0	0	-2
1	29	3	0	-2
1	30	3	2	19
1	31	3	0	-2
1	32	0	0	-2
1	33	2	1	-1
1	34	1	0	-2
1	35	1	0	-2
1	36	1	1	19
1	37	0	1	-1
1	38	0	0	-2
1	39	1	0	-2
1	40	2	0	-2
1	41	1	0	-2
1	42	1	0	-2
1	43	2	0	-2
1	44	1	0	-2
1	45	1	0	-2
1	46	2	1	-1
1	47	0	0	-2
1	48	0	0	19
1	49	2	1	-1
1	50	1	1	-1
1	51	2	2	-1
1	52	4	1	-1
1	53	1	0	-2
1	54	0	0	-2
1	55	0	1	19
1	56	1	1	-1
1	57	1	1	19
1	58	2	0	-2
1	59	2	1	19
1	60	1	0	-2
1	61	1	1	-1
1	62	1	0	-2
1	63	0	1	-1
1	64	1	0	-2
1	65	2	1	-1
1	66	2	0	-2
1	67	0	0	-2
1	68	3	1	-1
1	69	0	1	-1
1	70	1	1	-1
1	71	4	1	-1
1	72	0	1	-1
1	73	1	1	-1
1	74	1	0	-2
1	75	1	1	-1
1	76	2	1	-1
1	77	2	0	-2
1	78	1	0	-2
1	79	1	0	-2
1	80	3	0	-2
1	81	1	0	-2
1	82	1	0	-2
1	83	3	1	19
1	84	1	0	-2
1	85	0	1	19
1	86	2	0	19
1	87	1	1	-1
1	88	0	1	-1
1	89	1	0	-2
1	90	4	0	-2
1	91	0	0	-2
1	92	5	0	-2
1	93	1	1	-1
1	94	2	0	-2
1	95	2	0	-2
1	96	1	0	-2
1	97	1	0	-2
1	98	1	1	-1
1	99	2	0	-2
1	100	1	1	-1
1	101	2	1	19
1	102	2	0	-2
1	103	2	0	-2
1	104	3	0	-2
1	105	1	0	-2
1	106	2	0	-2
1	107	1	0	-2
1	108	0	0	-2
1	109	0	1	-1
1	110	1	0	-2
1	111	0	1	-1
1	112	1	0	-2
1	113	1	0	-2
1	114	2	0	-2
1	115	1	1	-1
1	116	1	0	-2
1	117	2	1	-1
1	118	1	0	-2
1	119	1	1	-1
1	120	1	0	-2
1	121	1	0	-2
1	122	2	0	-2
1	123	2	1	-1
1	124	6	0	-2
2	0	1	0	-3
2	1	0	0	-3
2	2	2	0	-3
2	3	2	0	-3
2	4	1	0	-2
2	5	4	1	-2
2	6	2	0	-3
2	7	1	0	-2
2	8	0	1	19
2	9	2	0	-3
2	10	1	0	-2
2	11	1	0	-3
2	12	2	2	-2
2	13	0	0	-3
2	14	1	0	-3
2	15	0	0	-3
2	16	2	1	18
2	17	1	0	-3
2	18	1	1	19
2	19	4	1	-2
2	20	1	0	-2
2	21	3	0	-3
2	22	1	0	-3
2	23	0	0	-3
2	24	1	0	-3
2	25	1	0	-3
2	26	3	1	19
2	27	0	0	-3
2	28	0	0	-3
2	29	3	0	-3
2	30	3	2	18
2	31	3	0	-3
2	32	0	0	-3
2	33	2	1	19
2	34	1	0	-3
2	35	1	0	-3
2	36	1	1	18
2	37	1	0	-2
2	38	0	0	-3
2	39	1	0	-3
2	40	2	0	-3
2	41	1	0	-3
2	42	1	0	-3
2	43	2	0	-3
2	44	1	0	-3
2	45	1	0	-3
2	46	2	1	-2
2	47	0	0	-3
2	48	0	0	18
2	49	2	1	-2
2	50	2	0	-2
2	51	2	2	19
2	52	4	1	-2
2	53	1	0	-3
2	54	0	0	-3
2	55	0	1	18
2	56	1	1	-2
2	57	1	1	18
2	58	2	0	-3
2	59	2	1	18
2	60	1	0	-3
2	61	1	1	-2
2	62	1	0	-3
2	63	0	0	-2
2	64	1	0	-3
2	65	2	1	19
2	66	2	0	-3
2	67	0	0	-3
2	68	3	1	-2
2	69	0	0	-2
2	70	1	1	-2
2	71	5	0	-2
2	72	0	0	19
2	73	1	1	-2
2	74	1	0	-3
2	75	2	0	-2
2	76	2	1	19
2	77	2	1	-2
2	78	1	0	-3
2	79	1	0	-3
2	80	3	0	-3
2	81	1	0	-3
2	82	1	0	-3
2	83	3	0	18
2	84	1	0	-3
2	85	0	1	18
2	86	2	0	18
2	87	1	1	-2
2	88	1	0	-2
2	89	1	1	-2
2	90	3	1	-2
2	91	0	0	-3
2	92	5	0	-3
2	93	1	2	-2
2	94	2	0	-3
2	95	2	0	-3
2	96	1	0	-3
2	97	1	0	-3
2	98	1	1	19
2	99	2	0	-3
2	100	1	1	-2
2	101	2	1	18
2	102	2	0	-3
2	103	2	0	-3
2	104	3	0	-3
2	105	1	0	-3
2	106	2	0	-3
2	107	1	0	-3
2	108	0	1	-2
2	109	0	1	19
2	110	1	0	-3
2	111	0	1	-2
2	112	1	0	-3
2	113	1	0	-3
2	114	2	0	-3
2	115	1	1	-2
2	116	1	0	-3
2	117	2	0	-2
2	118	1	0	-3
2	119	2	0	-2
2	120	1	0	-3
2	121	1	0	-3
2	122	2	0	-3
2	123	2	1	-2
2	124	6	0	-3
3	0	1	0	-4
3	1	0	0	-4
3	2	2	0	-4
3	3	2	0	-4
3	4	1	0	-3
3	5	4	0	-3
3	6	2	0	-4
3	7	1	0	-3
3	8	0	1	18
3	9	2	0	-4
3	10	1	0	-3
3	11	1	0	-4
3	12	2	2	-3
3	13	0	0	-4
3	14	1	0	-4
3	15	0	0	-4
3	16	2	1	17
3	17	1	0	-4
3	18	1	1	18
3	19	4	1	-3
3	20	1	0	-3
3	21	3	0	-4
3	22	1	0	-4
3	23	0	0	-4
3	24	1	0	-4
3	25	1	0	-4
3	26	3	1	18
3	27	0	0	-4
3	28	0	0	-4
3	29	3	0	-4
3	30	3	2	18
3	31	3	0	-4
3	32	0	0	-4
3	33	2	1	18
3	34	1	0	-4
3	35	1	0	-4
3	36	2	0	17
3	37	1	0	-3
3	38	0	0	-4
3	39	1	0	-4
3	40	2	0	-4
3	41	1	0	-4
3	42	1	0	-4
3	43	2	0	-4
3	44	1	0	-4
3	45	1	0	-4
3	46	2	0	-3
3	47	0	0	-4
3	48	0	0	17
3	49	2	1	-3
3	50	2	0	-3
3	51	2	2	18
3	52	4	1	19
3	53	1	0	19
3	54	0	0	-4
3	55	0	1	17
3	56	1	1	-3
3	57	1	1	17
3	58	2	0	-4
3	59	2	1	17
3	60	1	0	-4
3	61	1	1	-3
3	62	1	0	-4
3	63	0	1	-3
3	64	1	0	-4
3	65	2	1	18
3	66	2	0	-4
3	67	0	0	-4
3	68	3	1	-3
3	69	0	0	-3
3	70	1	0	-3
3	71	5	0	-3
3	72	0	0	18
3	73	1	1	-3
3	74	1	0	-4
3	75	2	0	-3
3	76	2	1	18
3	77	3	0	-3
3	78	1	0	-4
3	79	1	0	-4
3	80	3	1	-3
3	81	1	0	-4
3	82	1	0	-4
3	83	3	0	17
3	84	1	0	-4
3	85	0	1	17
3	86	2	0	17
3	87	1	0	-3
3	88	1	0	-3
3	89	1	1	-3
3	90	3	1	-3
3	91	0	0	-4
3	92	5	0	-4
3	93	1	2	-3
3	94	2	0	-4
3	95	2	0	-4
3	96	1	0	-4
3	97	1	0	-4
3	98	1	1	18
3	99	2	0	-4
3	100	2	1	-3
3	101	2	1	17
3	102	2	0	-4
3	103	2	0	-4
3	104	3	0	-4
3	105	1	0	-4
3	106	2	0	-4
3	107	1	0	-4
3	108	1	0	19
3	109	0	2	18
3	110	1	0	-4
3	111	1	0	-3
3	112	1	0	-4
3	113	1	0	-4
3	114	2	0	-4
3	115	1	1	19
3	116	1	0	-4
3	117	2	0	-3
3	118	1	0	-4
3	119	2	0	-3
3	120	1	0	-4
3	121	1	0	-4
3	122	2	0	-4
3	123	2	1	-3
3	124	5	1	-3
4	0	1	0	-5
4	1	0	0	-5
4	2	2	0	-5
4	3	2	0	-5
4	4	1	0	-4
4	5	4	0	-4
4	6	2	0	-5
4	7	0	1	-4
4	8	1	0	17
4	9	2	0	-5
4	10	1	0	-4
4	11	1	0	-5
4	12	2	1	-3
4	13	0	0	-5
4	14	1	0	-5
4	15	0	0	-5
4	16	2	1	16
4	17	1	0	-5
4	18	1	1	17
4	19	4	1	-4
4	20	1	0	-4
4	21	3	0	-5
4	22	1	0	-5
4	23	0	1	-4
4	24	1	0	-5
4	25	1	1	-4
4	26	3	1	17
4	27	0	0	-5
4	28	0	1	19
4	29	3	0	-5
4	30	3	2	17
4	31	3	0	-5
4	32	0	0	-5
4	33	2	1	17
4	34	1	0	-5
4	35	1	1	-4
4	36	2	0	16
4	37	1	1	-4
4	38	0	1	-4
4	39	1	0	-5
4	40	2	0	-5
4	41	1	0	-5
4	42	1	0	-5
4	43	2	0	-5
4	44	1	0	-5
4	45	1	0	-5
4	46	2	0	-4
4	47	0	0	-5
4	48	0	1	16
4	49	2	1	-4
4	50	2	0	-4
4	51	2	2	18
4	52	4	1	18
4	53	1	0	18
4	54	0	1	-4
4	55	0	1	16
4	56	1	1	19
4	57	1	1	16
4	58	2	0	-5
4	59	2	1	16
4	60	0	1	19
4	61	1	1	-4
4	62	1	1	-4
4	63	0	1	-4
4	64	1	0	-5
4	65	1	2	17
4	66	2	0	-5
4	67	0	0	-5
4	68	3	1	-4
4	69	0	0	-4
4	70	1	0	-4
4	71	5	0	-4
4	72	0	0	17
4	73	2	0	-4
4	74	1	0	-5
4	75	2	0	-4
4	76	2	1	17
4	77	3	0	-4
4	78	1	0	-5
4	79	1	0	-5
4	80	3	1	-4
4	81	1	0	-5
4	82	1	0	-5
4	83	3	0	16
4	84	1	0	-5
4	85	0	1	16
4	86	2	1	16
4	87	1	0	-4
4	88	1	0	-4
4	89	2	0	-4
4	90	3	0	-4
4	91	0	0	-5
4	92	5	0	-5
4	93	2	1	-3
4	94	2	0	-5
4	95	2	0	-5
4	96	1	0	-5
4	97	1	0	-5
4	98	1	1	17
4	99	2	1	-4
4	100	2	1	-4
4	101	2	1	16
4	102	2	0	-5
4	103	2	0	-5
4	104	3	0	-5
4	105	1	0	-5
4	106	2	0	-5
4	107	1	0	-5
4	108	1	0	18
4	109	0	2	17
4	110	1	0	-5
4	111	1	0	-4
4	112	1	0	-5
4	113	1	0	-5
4	114	2	0	-5
4	115	1	1	18
4	116	1	0	-5
4	117	2	0	-4
4	118	1	0	-5
4	119	2	0	-4
4	120	1	1	19
4	121	1	0	-5
4	122	2	0	-5
4	123	3	0	-4
4	124	5	1	-4
5	0	1	0	-6
5	1	0	1	-5
5	2	2	0	-6
5	3	2	0	-6
5	4	1	0	-5
5	5	4	0	-5
5	6	2	0	-6
5	7	0	0	-5
5	8	1	0	16
5	9	2	0	-6
5	10	1	1	-5
5	11	1	0	-6
5	12	2	1	-4
5	13	0	0	-6
5	14	1	0	-6
5	15	0	0	-6
5	16	2	1	15
5	17	1	0	-6
5	18	1	1	16
5	19	4	1	19
5	20	0	1	-5
5	21	3	0	-6
5	22	1	0	-6
5	23	0	1	-5
5	24	1	0	-6
5	25	1	1	-5
5	26	3	1	16
5	27	0	0	-6
