1	0	0	0	-2
1	1	2	0	-2
1	2	1	0	-2
1	3	1	1	-1
1	4	1	0	-2
1	5	1	1	-1
1	6	0	0	-2
1	7	1	1	-1
1	8	1	0	-2
1	9	2	0	-2
1	10	2	0	-2
1	11	2	0	-2
1	12	2	0	-2
1	13	1	0	-2
1	14	1	0	-2
1	15	1	0	-2
1	16	3	0	-2
1	17	2	0	-2
1	18	2	0	-2
1	19	1	1	-1
1	20	1	0	-2
1	21	2	0	-2
1	22	1	1	-1
1	23	2	1	-1
1	24	1	0	-2
1	25	4	0	-2
1	26	1	0	-2
1	27	3	0	-2
1	28	2	0	-2
1	29	1	0	-2
1	30	1	0	-2
1	31	1	0	-2
1	32	2	0	-2
1	33	1	1	-1
1	34	1	1	-1
1	35	0	1	19
1	36	3	0	-2
1	37	2	0	-2
1	38	2	1	-1
1	39	2	0	-2
1	40	1	4	19
1	41	0	0	-2
1	42	0	0	-2
1	43	1	0	-2
1	44	0	1	-1
1	45	3	0	-2
1	46	1	0	-2
1	47	3	0	-2
1	48	2	1	19
1	49	2	0	-2
1	50	3	0	-2
1	51	3	0	-2
1	52	3	0	-2
1	53	2	0	-2
1	54	0	0	-2
1	55	0	1	19
1	56	1	1	-1
1	57	1	0	-2
1	58	1	0	-2
1	59	2	0	-2
1	60	2	0	-2
1	61	1	0	-2
1	62	1	1	-1
1	63	1	0	-2
1	64	0	1	-1
1	65	0	1	-1
1	66	2	1	-1
1	67	3	1	-1
1	68	4	0	-2
1	69	2	0	-2
1	70	2	0	-2
1	71	1	0	-2
1	72	1	1	-1
1	73	2	0	-2
1	74	1	0	-2
1	75	2	0	-2
1	76	0	1	-1
1	77	3	0	-2
1	78	0	0	-2
1	79	0	0	-2
1	80	2	0	-2
1	81	2	0	-2
1	82	1	1	-1
1	83	2	0	-2
1	84	2	0	-2
1	85	2	0	-2
1	86	2	1	19
1	87	1	0	-2
1	88	2	0	-2
1	89	0	1	-1
1	90	2	0	-2
1	91	1	0	-2
1	92	3	0	-2
1	93	1	1	-1
1	94	1	0	-2
1	95	1	0	-2
1	96	1	0	-2
1	97	1	0	-2
1	98	3	0	-2
1	99	4	0	-2
1	100	3	0	-2
1	101	3	1	19
1	102	1	1	19
1	103	1	1	-1
1	104	2	0	-2
1	105	2	0	-2
1	106	1	0	-2
1	107	2	0	-2
1	108	3	1	19
1	109	3	2	-1
1	110	1	1	-1
1	111	0	0	-2
1	112	0	0	-2
1	113	2	0	-2
1	114	3	0	-2
1	115	1	0	-2
1	116	1	0	-2
1	117	3	0	-2
1	118	1	0	-2
1	119	1	2	-1
1	120	2	0	-2
1	121	1	0	-2
1	122	1	0	-2
1	123	2	0	-2
1	124	3	0	-2
2	0	0	0	-3
2	1	2	0	-3
2	2	1	0	-3
2	3	1	1	-2
2	4	0	1	19
2	5	1	1	-2
2	6	0	0	-3
2	7	2	0	-2
2	8	1	0	-3
2	9	2	0	-3
2	10	2	0	-3
2	11	2	0	-3
2	12	2	0	-3
2	13	1	0	-3
2	14	1	0	-3
2	15	1	0	-3
2	16	3	0	-3
2	17	2	0	-3
2	18	1	1	19
2	19	1	0	-2
2	20	1	0	-3
2	21	2	0	-3
2	22	0	2	-2
2	23	1	2	-2
2	24	1	0	-3
2	25	4	0	-3
2	26	0	1	19
2	27	3	0	-3
2	28	2	0	-3
2	29	1	0	-3
2	30	1	0	-3
2	31	1	0	-3
2	32	1	1	-2
2	33	1	1	19
2	34	1	1	-2
2	35	0	1	18
2	36	3	0	-3
2	37	2	0	-3
2	38	2	1	-2
2	39	2	0	-3
2	40	1	4	19
2	41	0	0	-3
2	42	0	0	-3
2	43	1	0	-3
2	44	0	1	-2
2	45	3	0	-3
2	46	1	0	-3
2	47	3	0	-3
2	48	2	1	18
2	49	2	0	-3
2	50	3	0	-3
2	51	2	1	19
2	52	2	1	-2
2	53	2	0	-3
2	54	0	0	-3
2	55	0	1	18
2	56	1	1	-2
2	57	1	0	-3
2	58	1	0	-3
2	59	2	0	-3
2	60	2	0	-3
2	61	1	0	-3
2	62	1	1	-2
2	63	1	0	-3
2	64	0	1	-2
2	65	1	0	-2
2	66	2	1	-2
2	67	3	0	-2
2	68	4	0	-3
2	69	2	0	-3
2	70	2	0	-3
2	71	1	0	-3
2	72	1	1	19
2	73	2	0	-3
2	74	1	0	-3
2	75	2	0	-3
2	76	0	1	19
2	77	3	0	-3
2	78	0	0	-3
2	79	0	0	-3
2	80	2	0	-3
2	81	1	1	19
2	82	1	1	-2
2	83	2	0	-3
2	84	2	0	-3
2	85	1	1	-2
2	86	3	0	18
2	87	1	0	-3
2	88	2	0	-3
2	89	0	1	-2
2	90	2	0	-3
2	91	1	0	-3
2	92	3	0	-3
2	93	1	1	-2
2	94	1	0	-3
2	95	1	0	-3
2	96	1	0	-3
2	97	0	1	19
2	98	2	2	19
2	99	3	1	19
2	100	3	0	-3
2	101	3	1	18
2	102	1	1	18
2	103	1	0	-2
2	104	2	0	-3
2	105	2	0	-3
2	106	1	0	-3
2	107	2	1	-2
2	108	4	0	18
2	109	3	2	19
2	110	1	2	19
2	111	0	0	-3
2	112	0	0	-3
2	113	2	0	-3
2	114	3	0	-3
2	115	1	0	-3
2	116	1	0	-3
2	117	3	0	-3
2	118	1	0	-3
2	119	1	2	-2
2	120	1	1	-2
2	121	1	0	-3
2	122	1	0	-3
2	123	2	0	-3
2	124	3	0	-3
3	0	0	1	-3
3	1	1	1	-3
3	2	1	0	-4
3	3	1	0	-3
3	4	0	1	18
3	5	2	0	-3
3	6	0	0	-4
3	7	2	0	-3
3	8	1	0	-4
3	9	2	0	-4
3	10	2	1	-3
3	11	2	0	-4
3	12	2	0	-4
3	13	1	0	-4
3	14	1	1	-3
3	15	1	0	-4
3	16	3	0	-4
3	17	2	0	-4
3	18	1	0	18
3	19	1	0	-3
3	20	1	0	-4
3	21	2	0	-4
3	22	1	0	-3
3	23	1	2	-3
3	24	1	0	-4
3	25	4	0	-4
3	26	0	1	18
3	27	2	1	-3
3	28	2	0	-4
3	29	1	0	-4
3	30	1	0	-4
3	31	0	1	-3
3	32	1	1	-3
3	33	2	0	18
3	34	2	0	-3
3	35	0	0	17
3	36	3	0	-4
3	37	2	0	-4
3	38	2	0	-3
3	39	2	0	-4
3	40	1	3	18
3	41	0	1	-3
3	42	0	0	-4
3	43	1	0	-4
3	44	1	1	-3
3	45	3	0	-4
3	46	1	0	-4
3	47	3	0	-4
3	48	2	1	17
3	49	2	0	-4
3	50	3	0	-4
3	51	2	1	18
3	52	2	0	-3
3	53	2	0	19
3	54	0	0	-4
3	55	0	1	17
3	56	2	1	-3
3	57	1	0	-4
3	58	1	0	-4
3	59	2	1	-3
3	60	2	1	-3
