1	0	3	1	-1
1	1	3	1	-1
1	2	2	0	-2
1	3	2	1	-1
1	4	2	0	-2
1	5	0	3	-1
1	6	2	0	-2
1	7	1	2	-1
1	8	1	1	-1
1	9	1	0	-2
1	10	3	0	-2
1	11	3	0	-2
1	12	1	1	-1
1	13	3	0	-2
1	14	0	0	-2
1	15	3	0	-2
1	16	2	1	19
1	17	1	1	-1
1	18	3	0	-2
1	19	2	0	-2
1	20	3	0	-2
1	21	1	0	-2
1	22	2	1	-1
1	23	3	1	-1
1	24	0	0	-2
1	25	1	1	19
1	26	0	0	-2
1	27	1	0	-2
1	28	3	1	-1
1	29	0	0	-2
1	30	2	2	19
1	31	1	0	-2
1	32	1	1	-1
1	33	2	1	-1
1	34	2	0	-2
1	35	2	0	-2
1	36	1	0	-2
1	37	3	1	-1
1	38	0	0	-2
1	39	3	0	-2
1	40	0	1	-1
1	41	1	0	-2
1	42	0	1	-1
1	43	3	0	-2
1	44	2	1	-1
1	45	2	1	-1
1	46	3	0	-2
1	47	2	0	-2
1	48	2	0	19
1	49	2	0	-2
1	50	3	0	-2
1	51	2	0	-2
1	52	1	0	-2
1	53	2	1	-1
1	54	2	0	-2
1	55	0	0	-2
1	56	0	0	-2
1	57	1	0	-2
1	58	2	0	-2
1	59	0	0	-2
1	60	2	0	-2
1	61	0	1	-1
1	62	3	0	-2
1	63	1	0	-2
1	64	1	0	-2
1	65	1	0	-2
1	66	2	0	-2
1	67	1	0	-2
1	68	2	0	-2
1	69	3	0	-2
1	70	2	1	-1
1	71	1	0	-2
1	72	2	1	-1
1	73	0	0	-2
1	74	2	1	-1
1	75	0	0	-2
1	76	1	0	-2
1	77	0	0	-2
1	78	3	0	-2
1	79	3	2	-1
1	80	0	1	19
1	81	1	0	-2
1	82	3	0	-2
1	83	1	0	-2
1	84	1	0	-2
1	85	1	1	19
1	86	3	2	19
1	87	2	1	-1
1	88	3	0	-2
1	89	2	0	-2
1	90	2	0	-2
1	91	3	0	-2
1	92	3	0	-2
1	93	0	0	-2
1	94	3	2	-1
1	95	3	1	-1
1	96	1	0	-2
1	97	1	0	-2
1	98	2	1	-1
1	99	0	0	-2
1	100	0	0	-2
1	101	1	0	19
1	102	1	1	19
1	103	3	0	-2
1	104	1	0	-2
1	105	3	0	-2
1	106	2	0	-2
1	107	2	0	-2
1	108	1	0	-2
1	109	1	0	-2
1	110	3	1	-1
1	111	0	0	-2
1	112	1	0	-2
1	113	1	1	-1
1	114	0	0	-2
1	115	1	0	-2
1	116	2	0	-2
1	117	2	1	-1
1	118	2	1	19
1	119	1	0	-2
1	120	1	0	-2
1	121	3	0	-2
1	122	4	0	-2
1	123	0	0	-2
1	124	0	2	-1
2	0	3	1	-2
2	1	3	1	-2
2	2	2	1	-2
2	3	3	0	-2
2	4	2	0	-3
2	5	1	2	19
2	6	2	0	-3
2	7	2	1	-2
2	8	1	1	19
2	9	1	0	-3
2	10	2	1	-2
2	11	3	0	-3
2	12	1	1	-2
2	13	3	0	-3
2	14	0	0	-3
2	15	3	0	-3
2	16	2	1	18
2	17	2	0	-2
2	18	3	0	-3
2	19	2	0	-3
2	20	3	0	-3
2	21	1	1	-2
2	22	2	1	-2
2	23	4	0	-2
2	24	0	0	-3
2	25	1	1	18
2	26	0	0	-3
2	27	1	0	-3
2	28	3	0	-2
2	29	0	0	-3
2	30	3	1	18
2	31	1	0	-3
2	32	1	0	-2
2	33	2	1	19
2	34	2	0	-3
2	35	2	1	-2
2	36	1	0	-3
2	37	3	0	-2
2	38	0	0	-3
2	39	1	2	-2
2	40	0	2	-2
2	41	1	0	-3
2	42	0	1	-2
2	43	3	0	-3
2	44	2	1	-2
2	45	2	1	-2
2	46	3	1	-2
2	47	2	0	-3
2	48	2	0	18
2	49	2	0	-3
2	50	3	0	-3
2	51	2	0	-3
2	52	1	1	-2
2	53	2	1	-2
2	54	2	0	-3
2	55	0	0	-3
2	56	0	0	-3
2	57	1	0	-3
2	58	2	0	-3
2	59	0	0	-3
2	60	2	0	-3
2	61	0	1	-2
2	62	3	0	-3
2	63	1	0	-3
2	64	1	0	-3
2	65	1	0	-3
2	66	2	0	-3
2	67	1	0	-3
2	68	2	0	-3
2	69	3	0	-3
2	70	3	0	-2
2	71	1	0	-3
2	72	2	1	19
2	73	0	0	-3
2	74	2	1	-2
2	75	0	0	-3
2	76	1	0	-3
2	77	0	0	-3
2	78	3	0	-3
2	79	3	2	-2
2	80	0	1	18
2	81	1	0	-3
2	82	3	0	-3
2	83	1	1	-2
2	84	1	0	-3
2	85	2	0	18
2	86	2	2	18
2	87	2	1	-2
2	88	3	0	-3
2	89	2	0	-3
2	90	2	0	-3
2	91	3	0	-3
2	92	2	1	-2
2	93	0	0	-3
2	94	4	1	-2
2	95	3	1	-2
2	96	1	0	-3
2	97	1	0	-3
2	98	2	1	19
2	99	0	0	-3
2	100	0	0	-3
2	101	1	0	18
2	102	1	1	18
2	103	3	0	-3
2	104	1	0	-3
2	105	3	0	-3
2	106	1	1	-2
2	107	2	0	-3
2	108	1	0	-3
2	109	1	0	-3
2	110	3	1	19
2	111	0	0	-3
2	112	1	0	-3
2	113	1	1	-2
2	114	0	0	-3
2	115	1	0	-3
2	116	1	1	-2
2	117	2	1	-2
2	118	2	1	18
2	119	1	1	-2
2	120	1	0	-3
2	121	3	0	-3
2	122	4	0	-3
2	123	0	0	-3
2	124	0	2	-2
3	0	2	1	-3
3	1	3	1	-3
3	2	3	0	-3
3	3	3	0	-3
3	4	2	0	-4
3	5	2	1	18
3	6	2	0	-4
3	7	1	2	-3
3	8	1	1	18
3	9	1	0	-4
3	10	2	1	-3
3	11	2	1	-3
3	12	1	1	-3
3	13	3	0	-4
3	14	0	0	-4
3	15	3	0	-4
3	16	3	0	17
3	17	2	0	-3
3	18	3	0	-4
3	19	2	0	-4
3	20	3	0	-4
3	21	1	1	-3
3	22	1	0	-3
3	23	4	0	-3
3	24	0	0	-4
3	25	1	1	17
3	26	0	0	-4
3	27	1	0	-4
3	28	3	0	-3
3	29	0	0	-4
3	30	3	1	17
3	31	1	0	-4
3	32	1	0	-3
3	33	3	0	18
3	34	2	0	-4
3	35	2	1	-3
3	36	1	0	-4
3	37	3	0	-3
3	38	0	0	-4
3	39	1	1	-3
3	40	0	2	-3
3	41	1	0	-4
3	42	0	1	-3
3	43	3	0	-4
3	44	2	0	-3
3	45	2	1	-3
3	46	2	1	-3
3	47	2	0	-4
3	48	2	0	17
3	49	2	0	-4
3	50	3	0	-4
3	51	2	0	-4
3	52	1	1	19
3	53	3	0	19
3	54	2	0	-4
3	55	0	0	-4
3	56	0	0	-4
3	57	1	0	-4
3	58	2	0	-4
3	59	0	0	-4
3	60	2	0	-4
3	61	1	0	-3
3	62	3	0	-4
3	63	0	1	-3
3	64	1	0	-4
3	65	1	0	-4
3	66	2	0	-4
3	67	1	1	-3
3	68	1	1	-3
3	69	3	0	-4
3	70	2	1	-3
3	71	1	0	-4
3	72	1	1	18
3	73	0	0	-4
3	74	3	0	-3
3	75	0	1	-3
3	76	1	0	-4
3	77	0	0	-4
3	78	3	0	-4
3	79	3	2	-3
3	80	0	1	17
3	81	1	0	-4
3	82	3	0	-4
3	83	2	0	-3
3	84	1	0	-4
3	85	2	0	17
3	86	2	2	18
3	87	3	0	-3
3	88	3	0	-4
3	89	2	0	-4
3	90	2	0	-4
3	91	3	0	-4
3	92	2	1	-3
3	93	0	0	-4
3	94	4	0	-3
3	95	4	0	-3
3	96	1	0	-4
3	97	1	0	-4
3	98	2	1	18
3	99	0	0	-4
3	100	0	0	-4
3	101	1	0	17
3	102	1	0	17
3	103	3	0	-4
3	104	1	0	-4
3	105	3	1	-3
3	106	1	1	-3
3	107	2	0	-4
3	108	1	0	19
3	109	1	0	-4
3	110	3	1	18
3	111	0	0	-4
3	112	1	0	-4
3	113	1	0	-3
3	114	0	0	-4
3	115	1	0	-4
3	116	1	1	-3
3	117	3	0	-3
3	118	2	1	17
3	119	1	1	-3
3	120	1	0	-4
3	121	3	0	-4
3	122	3	1	-3
3	123	0	1	-3
3	124	1	1	-3
4	0	2	1	-4
4	1	3	1	19
4	2	3	0	-4
4	3	3	0	-4
4	4	2	0	-5
4	5	2	1	17
4	6	2	0	-5
4	7	1	2	-3
4	8	1	1	17
4	9	1	0	-5
4	10	1	1	-4
4	11	1	2	19
4	12	1	1	-4
4	13	2	1	-4
4	14	0	0	-5
4	15	3	0	-5
4	16	3	0	16
4	17	2	0	-4
4	18	3	0	-5
4	19	2	0	-5
4	20	3	0	-5
4	21	1	1	-4
4	22	1	0	-4
4	23	3	1	-4
4	24	0	0	-5
4	25	1	1	16
4	26	0	1	19
4	27	1	0	-5
4	28	3	0	-4
4	29	0	0	-5
4	30	3	1	16
4	31	1	1	-4
4	32	1	0	-4
4	33	3	0	17
4	34	2	0	-5
4	35	2	1	-4
4	36	1	0	-5
4	37	2	1	-4
4	38	0	0	-5
4	39	1	2	19
4	40	0	2	-3
4	41	1	0	-5
4	42	0	1	19
4	43	3	0	-5
4	44	2	0	-4
4	45	1	2	-4
4	46	2	1	-4
4	47	2	0	-5
4	48	2	0	16
4	49	2	0	-5
4	50	2	1	-4
4	51	2	0	-5
4	52	2	0	18
4	53	3	0	18
4	54	2	0	-5
4	55	0	0	-5
4	56	0	0	-5
4	57	1	0	-5
4	58	2	0	-5
4	59	0	0	-5
4	60	2	0	-5
4	61	1	0	-4
4	62	3	0	-5
4	63	0	0	-4
4	64	1	0	-5
4	65	1	0	-5
4	66	2	0	-5
4	67	2	0	-4
4	68	1	1	-4
4	69	3	0	-5
4	70	1	2	19
4	71	1	0	-5
4	72	1	0	17
4	73	0	1	-4
4	74	3	0	-4
4	75	1	0	-4
4	76	1	0	-5
4	77	0	0	-5
4	78	3	0	-5
4	79	3	2	-3
4	80	0	1	16
4	81	1	0	-5
4	82	3	0	-5
4	83	2	0	-4
4	84	1	0	-5
4	85	2	0	16
4	86	2	2	17
4	87	2	1	-4
4	88	3	0	-5
4	89	2	1	-4
4	90	1	1	-4
4	91	2	1	-4
4	92	1	3	-4
4	93	0	0	-5
4	94	4	0	-4
4	95	4	0	-4
4	96	1	0	-5
4	97	0	1	-4
4	98	2	1	17
4	99	0	0	-5
4	100	0	0	-5
4	101	1	0	16
4	102	1	0	16
4	103	3	0	-5
4	104	1	0	-5
4	105	3	1	-4
4	106	1	1	-4
4	107	2	0	-5
4	108	1	0	18
4	109	1	0	-5
4	110	3	1	17
4	111	0	0	-5
4	112	1	0	-5
4	113	1	0	-4
4	114	0	0	-5
4	115	1	0	-5
4	116	1	0	-4
4	117	1	2	-4
4	118	1	2	16
4	119	1	1	-4
4	120	1	0	-5
4	121	2	1	-4
4	122	2	2	-4
4	123	0	1	-4
4	124	2	0	-4
5	0	3	0	-5
5	1	3	1	18
5	2	3	0	-5
5	3	3	0	-5
5	4	1	1	-5
5	5	2	1	16
5	6	2	1	-5
5	7	1	2	-4
5	8	1	1	16
5	9	1	0	-6
5	10	1	1	-5
5	11	1	2	18
5	12	1	1	-5
5	13	2	0	-5
5	14	0	0	-6
5	15	3	0	-6
5	16	3	0	15
5	17	2	0	-5
5	18	2	1	-5
5	19	2	0	-6
5	20	3	0	-6
5	21	1	1	-5
5	22	1	0	-5
5	23	3	1	-5
5	24	0	0	-6
5	25	1	1	15
5	26	1	0	18
5	27	1	0	-6
5	28	3	0	-5
5	29	0	0	-6
5	30	3	1	15
5	31	1	1	-5
5	32	1	0	-5
5	33	3	0	16
5	34	2	0	-6
5	35	2	1	-5
5	36	1	0	-6
5	37	2	0	-5
5	38	0	0	-6
5	39	1	2	18
5	40	1	1	-4
5	41	1	0	-6
5	42	0	1	18
5	43	3	0	-6
5	44	2	0	-5
5	45	1	2	-4
5	46	2	1	-5
5	47	2	1	-5
5	48	2	0	15
5	49	2	1	-5
5	50	1	3	19
5	51	2	0	-6
5	52	2	0	17
5	53	3	0	17
5	54	2	0	-6
5	55	0	0	-6
5	56	0	1	19
5	57	1	0	-6
5	58	2	0	-6
5	59	0	0	-6
5	60	0	2	19
5	61	1	0	-5
5	62	3	0	-6
5	63	0	0	-5
5	64	1	0	-6
5	65	1	0	-6
5	66	2	0	-6
5	67	2	0	-5
5	68	2	0	-5
5	69	3	0	-6
5	70	1	2	18
5	71	1	0	-6
5	72	1	0	16
5	73	1	0	-5
5	74	3	0	-5
5	75	1	0	-5
5	76	1	0	-6
5	77	0	0	-6
5	78	3	0	-6
5	79	3	2	-4
5	80	0	1	15
5	81	1	0	-6
5	82	3	0	-6
5	83	2	0	-5
5	84	1	0	-6
5	85	2	0	15
5	86	2	2	16
5	87	2	1	-5
5	88	3	0	-6
5	89	3	0	-5
5	90	1	0	-5
5	91	2	0	-5
5	92	2	1	19
5	93	0	0	-6
5	94	4	0	-5
5	95	4	0	-5
5	96	1	0	-6
5	97	0	0	-5
5	98	2	1	16
5	99	0	0	-6
5	100	0	0	-6
5	101	1	0	15
5	102	1	0	15
5	103	3	0	-6
5	104	1	0	-6
5	105	3	1	19
5	106	1	1	19
5	107	2	0	-6
5	108	1	0	17
5	109	1	0	-6
5	110	3	1	16
5	111	0	0	-6
5	112	1	0	-6
5	113	1	0	-5
5	114	0	0	-6
5	115	1	0	-6
5	116	1	0	-5
5	117	1	3	19
5	118	1	2	16
5	119	2	0	-5
5	120	1	0	-6
5	121	2	0	-5
5	122	2	1	19
5	123	1	0	-5
5	124	2	0	-5
6	0	2	1	-6
6	1	3	1	17
6	2	2	1	-6
6	3	3	0	-6
6	4	1	1	-6
6	5	2	2	16
6	6	1	2	-6
6	7	1	2	-5
6	8	1	1	15
6	9	1	0	-7
6	10	1	1	19
6	11	1	2	18
6	12	1	1	-6
6	13	2	1	-6
6	14	0	0	-7
6	15	3	0	-7
6	16	3	0	14
6	17	1	1	19
6	18	2	0	-6
6	19	2	0	-7
6	20	3	0	-7
6	21	2	0	-6
6	22	1	0	-6
6	23	3	1	-6
6	24	0	0	-7
6	25	1	1	14
6	26	1	0	17
6	27	0	1	-6
6	28	3	0	-6
6	29	0	0	-7
6	30	4	0	14
6	31	1	0	-6
6	32	2	0	-6
6	33	3	0	15
6	34	2	0	-7
6	35	2	0	-6
6	36	1	0	-7
6	37	2	0	-6
6	38	0	0	-7
6	39	1	1	17
6	40	1	1	-5
6	41	1	0	-7
6	42	0	1	17
6	43	2	1	-6
6	44	2	0	-6
6	45	1	2	19
6	46	3	0	-6
6	47	3	0	-6
6	48	2	0	14
6	49	3	0	-6
6	50	1	2	18
6	51	2	0	-7
6	52	2	0	16
6	53	3	0	16
6	54	1	1	19
6	55	0	0	-7
6	56	1	0	18
6	57	1	0	-7
6	58	2	0	-7
6	59	0	0	-7
6	60	0	1	18
6	61	1	0	-6
6	62	3	0	-7
6	63	0	1	-6
6	64	1	0	-7
6	65	0	1	-6
6	66	2	0	-7
6	67	2	1	-6
6	68	2	0	-6
6	69	2	1	19
6	70	0	3	18
6	71	1	1	-6
6	72	1	0	15
6	73	1	0	-6
6	74	3	0	-6
6	75	1	1	-6
6	76	1	0	-7
6	77	0	0	-7
6	78	3	0	-7
6	79	3	2	19
6	80	0	1	14
6	81	1	0	-7
6	82	3	0	-7
6	83	2	0	-6
6	84	1	0	-7
6	85	2	0	14
6	86	2	1	15
6	87	2	1	-6
6	88	3	0	-7
6	89	3	0	-6
6	90	0	1	-6
6	91	2	0	-6
6	92	2	1	18
6	93	0	0	-7
6	94	4	0	-6
6	95	4	0	-6
6	96	1	1	-6
6	97	0	1	-6
6	98	2	1	15
6	99	0	0	-7
6	100	0	0	-7
6	101	1	0	14
6	102	1	0	14
6	103	3	0	-7
6	104	1	0	-7
6	105	3	1	18
6	106	1	1	18
6	107	2	0	-7
6	108	1	0	16
6	109	0	1	19
6	110	3	1	15
6	111	0	0	-7
6	112	1	0	-7
6	113	1	0	-6
6	114	1	0	-7
6	115	1	0	-7
6	116	1	0	-6
6	117	2	2	18
6	118	0	3	15
6	119	2	0	-6
6	120	1	0	-7
6	121	2	1	19
6	122	2	1	18
6	123	1	0	-6
6	124	2	0	-6
7	0	2	0	-7
7	1	3	1	16
7	2	2	0	-7
7	3	2	1	19
7	4	1	1	-7
7	5	2	2	15
7	6	1	1	-7
7	7	1	2	-5
7	8	1	1	14
7	9	1	0	-8
7	10	2	0	18
7	11	1	2	17
